5.978477481068154116e-04
7.971303308090873238e-04
3.587086488640892686e-03
2.391390992427261646e-03
5.978477481068154116e-04
2.391390992427261646e-03
1.394978078915902735e-03
7.971303308090873238e-04
2.590673575129533775e-03
1.992825827022718310e-04
1.793543244320446343e-03
3.587086488640892686e-03
2.789956157831805471e-03
2.192108409724989951e-03
1.394978078915902735e-03
0.000000000000000000e+00
1.793543244320446343e-03
1.992825827022718310e-04
7.971303308090873238e-04
1.992825827022718310e-04
9.964129135113591277e-04
1.594260661618174648e-03
5.978477481068154116e-04
1.793543244320446343e-03
2.192108409724989951e-03
1.992825827022718310e-04
2.192108409724989951e-03
1.793543244320446343e-03
3.985651654045436619e-04
1.394978078915902735e-03
1.394978078915902735e-03
1.992825827022718255e-03
2.789956157831805471e-03
5.978477481068154116e-04
1.394978078915902735e-03
1.793543244320446343e-03
1.992825827022718310e-04
1.394978078915902735e-03
2.192108409724989951e-03
7.971303308090873238e-04
2.391390992427261646e-03
7.971303308090873238e-04
2.590673575129533775e-03
2.590673575129533775e-03
1.992825827022718255e-03
2.789956157831805471e-03
1.992825827022718255e-03
3.985651654045436619e-04
1.992825827022718255e-03
5.978477481068154116e-04
1.195695496213630823e-03
1.195695496213630823e-03
1.195695496213630823e-03
3.387803905938620991e-03
1.793543244320446343e-03
1.195695496213630823e-03
1.195695496213630823e-03
1.992825827022718310e-04
1.992825827022718255e-03
1.992825827022718310e-04
0.000000000000000000e+00
3.985651654045436619e-04
1.793543244320446343e-03
1.992825827022718255e-03
1.992825827022718310e-04
3.985651654045436619e-04
0.000000000000000000e+00
1.195695496213630823e-03
5.978477481068154116e-04
1.394978078915902735e-03
7.971303308090873238e-04
0.000000000000000000e+00
1.195695496213630823e-03
3.985651654045436619e-04
1.594260661618174648e-03
1.992825827022718255e-03
1.793543244320446343e-03
4.384216819449979902e-03
1.394978078915902735e-03
3.985651654045436619e-04
1.594260661618174648e-03
7.971303308090873238e-04
1.992825827022718255e-03
1.394978078915902735e-03
9.964129135113591277e-04
3.985651654045436511e-03
1.594260661618174648e-03
9.964129135113591277e-04
2.391390992427261646e-03
1.992825827022718310e-04
1.394978078915902735e-03
1.195695496213630823e-03
1.394978078915902735e-03
1.992825827022718255e-03
9.964129135113591277e-04
1.594260661618174648e-03
1.793543244320446343e-03
1.394978078915902735e-03
9.964129135113591277e-04
3.985651654045436619e-04
0.000000000000000000e+00
7.971303308090873238e-04
7.971303308090873238e-04
0.000000000000000000e+00
2.391390992427261646e-03
1.394978078915902735e-03
2.391390992427261646e-03
1.195695496213630823e-03
7.971303308090873238e-04
2.391390992427261646e-03
9.964129135113591277e-04
7.971303308090873238e-04
5.978477481068154116e-04
3.985651654045436619e-04
9.964129135113591277e-04
1.594260661618174648e-03
2.391390992427261646e-03
2.192108409724989951e-03
2.590673575129533775e-03
7.971303308090873238e-04
1.793543244320446343e-03
9.964129135113591277e-04
1.594260661618174648e-03
