2.615606451829247808e-02
3.313101505650380835e-02
2.736326749605982531e-02
1.864457932329566248e-02
3.675262398980583961e-02
1.958351497267026703e-02
4.694678246873008887e-03
2.226618825659770068e-02
2.642433184668522075e-02
1.153549512088796435e-02
1.180376244928070875e-02
1.421816840481539800e-02
2.079071795043761078e-02
1.797391100231380406e-02
2.387579222695416017e-02
2.830220314543442639e-02
2.830220314543442639e-02
1.985178230106300970e-02
2.226618825659770068e-02
1.462056939740451374e-02
1.421816840481539800e-02
5.097079239462123761e-03
2.280272291338318776e-03
1.394990107642265532e-02
4.828811911069380222e-03
5.767747560443982173e-03
2.146138627141947006e-03
5.499480232051238635e-03
2.333925757016867136e-02
1.757151000972469179e-02
1.569363871097548616e-02
2.548539619731061967e-02
2.226618825659770068e-02
2.119311894302672653e-02
1.032829214312061886e-02
1.086482679990610593e-02
1.542537138258274348e-02
1.046242580731699193e-02
2.682673283927433650e-03
1.864457932329566248e-02
1.327923275544079691e-02
1.059655947151336326e-02
4.426410918480265348e-03
1.609603970356460190e-02
1.676670802454646031e-02
1.314509909124442558e-02
1.810804466651017713e-02
2.400992589115052978e-02
3.514302001944938358e-02
3.205794574293283072e-02
1.998591596525937930e-02
1.730324268133194565e-02
2.615606451829247808e-02
1.153549512088796435e-02
2.816806948123805419e-03
1.918111398008115129e-02
2.615606451829247808e-02
2.199792092820495454e-02
1.918111398008115129e-02
2.682673283927433650e-02
3.460648536266389130e-02
2.454646054793601859e-02
2.561952986150699274e-02
3.876462895275141485e-02
